70375,ProArc,0,5,2012-3,17-08-2012, Feature 
70376,ProArc,0,5,2012-3,17-08-2012, Feature 
70377,ProArc,0,4,2012-3,18-08-2012, Feature 
70378,ProArc,0,3,2012-3,21-08-2012, Feature 
70379,ProArc,0,1,2012-3,23-08-2012, Feature 
70380,ProArc,0,4,2012-3,18-08-2012, Feature 
70382,ProArc,0,5,2012-3,17-08-2012, Feature 
70383,ProArc,0,5,2012-3,17-08-2012, Feature 
70384,ProArc,0,5,2012-3,17-08-2012, Feature 
70385,ProArc,0,4,2012-3,31-08-2012, Feature 
70386,ProArc,0,4,2012-3,17-08-2012, Feature 
70387,ProArc,0,1,2012-3,24-08-2012, Feature 
70388,ProArc,0,20,2012-3,23-08-2012, Feature 
70389,ProArc,0,13,2012-3,17-08-2012, Feature 
70390,ProArc,0,21,2012-3,22-08-2012, Feature 
70391,ProArc,0,26,2012-3,17-08-2012, Feature 
70392,ProArc,0,7,2012-3,22-08-2012, Feature 
70393,ProArc,0,1,2012-3,28-08-2012, Feature 
70394,ProArc,0,1,2012-3,14-09-2012, Feature 
70395,ProArc,0,1,2012-3,14-09-2012, Feature 
70396,ProArc,0,1,2012-3,14-09-2012, Feature 
70397,ProArc,0,1,2012-3,14-09-2012, Feature 
70400,ProArc,0,6,2012-3,17-08-2012, Feature 
70401,ProArc,0,5,2012-3,17-08-2012, Feature 
70405,ProArc,0,2,2012-3,22-08-2012, Feature 
70406,ProArc,0,5,2012-3,17-08-2012, Feature 
70518,ProArc,0,38,2012-3,20-08-2012, Feature 
71338,ProArc,0,54,2012-3,27-09-2012, Bug 
71953,ProArc,0,12,2012-4,04-10-2012, Bug 
72261,ProArc,0,45,2012-4,10-10-2012, Feature 
72729,ProArc,0,1,2013-2,02-04-2013, Bug 
72821,ProArc,0,6,2012-4,31-10-2012, Feature 
72822,ProArc,0,7,2012-4,31-10-2012, Feature 
72823,ProArc,0,4,2012-4,02-11-2012, Feature 
72824,ProArc,0,6,2012-4,30-10-2012, Feature 
72826,ProArc,0,4,2012-4,03-11-2012, Feature 
72827,ProArc,0,4,2012-4,02-11-2012, Feature 
72828,ProArc,0,7,2012-4,03-11-2012, Feature 
72829,ProArc,0,2,2012-4,08-11-2012, Feature 
72830,ProArc,0,5,2012-4,01-11-2012, Feature 
72940,ProArc,0,6,2012-4,03-11-2012, Feature 
72941,ProArc,0,1,2012-4,08-11-2012, Feature 
73913,ProArc,0,1,2013-1,15-02-2013, Feature 
73914,ProArc,0,1,2013-1,15-02-2013, Feature 
74354,ProArc,0,7,2013-1,12-02-2013, Feature 
74362,ProArc,0,1,2013-1,14-02-2013, Feature 
74368,ProArc,0,1,2013-1,25-02-2013, Feature 
74370,ProArc,0,2,2013-1,14-02-2013, Feature 
74373,ProArc,0,5,2013-1,12-02-2013, Feature 
74375,ProArc,0,5,2013-1,07-02-2013, Feature 
74399,ProArc,0,3,2013-1,06-02-2013, Feature 
74801,ProArc,0,3,2013-1,16-02-2013, Feature 
75492,ProArc,0,11,2013-1,16-02-2013, Feature 
75947,ProArc,0,3,2013-1,19-02-2013, Feature 
76279,ProArc,0,4,2013-1,22-02-2013, Feature 
76728,ProArc,0,6,2013-1,22-03-2013, Bug 
76798,ProArc,0,2,2013-1,21-03-2013, Bug 
77057,ProArc,0,2,2013-1,21-03-2013, Bug 
77063,ProArc,0,6,2013-1,22-03-2013, Bug 
77066,ProArc,0,10,2013-1,27-03-2013, Bug 
77122,ProArc,0,12,2013-1,21-03-2013, Bug 
77128,ProArc,0,12,2013-1,21-03-2013, Bug 
77147,ProArc,0,12,2013-1,21-03-2013, Bug 
77148,ProArc,0,10,2013-1,23-03-2013, Bug 
75751,ProArc,0,16,2013-3,22-07-2013, Bug 
76486,ProArc,0,33,2013-3,05-07-2013, Bug 
76736,ProArc,0,3,2013-3,22-07-2013, Bug 
77130,ProArc,0,4,2013-2,27-06-2013, Bug 
78740,ProArc,0,9,2013-2,20-05-2013, Feature 
78741,ProArc,0,9,2013-2,20-05-2013, Feature 
78742,ProArc,0,9,2013-2,20-05-2013, Feature 
78743,ProArc,0,9,2013-2,20-05-2013, Feature 
78744,ProArc,0,9,2013-2,20-05-2013, Feature 
78745,ProArc,0,10,2013-2,20-05-2013, Feature 
78746,ProArc,0,9,2013-2,20-05-2013, Feature 
78747,ProArc,0,9,2013-2,20-05-2013, Feature 
79003,ProArc,0,2,2013-2,27-05-2013, Feature 
79080,ProArc,0,2,2013-2,05-06-2013, Feature 
79082,ProArc,0,10,2013-2,28-05-2013, Feature 
79083,ProArc,0,14,2013-2,28-05-2013, Feature 
79085,ProArc,0,15,2013-2,28-05-2013, Feature 
79087,ProArc,0,11,2013-2,28-05-2013, Feature 
79101,ProArc,0,9,2013-2,28-05-2013, Feature 
79102,ProArc,0,9,2013-2,28-05-2013, Feature 
79114,ProArc,0,6,2013-2,04-06-2013, Feature 
79115,ProArc,0,7,2013-2,28-05-2013, Feature 
79116,ProArc,0,1,2013-2,29-05-2013, Feature 
79117,ProArc,0,2,2013-2,04-06-2013, Feature 
79118,ProArc,0,9,2013-2,29-05-2013, Feature 
79127,ProArc,0,8,2013-2,29-05-2013, Feature 
79128,ProArc,0,8,2013-2,29-05-2013, Feature 
79129,ProArc,0,8,2013-2,29-05-2013, Feature 
79131,ProArc,0,10,2013-2,29-05-2013, Feature 
79132,ProArc,0,9,2013-2,29-05-2013, Feature 
79133,ProArc,0,9,2013-2,29-05-2013, Feature 
79134,ProArc,0,2,2013-2,03-06-2013, Feature 
79135,ProArc,0,9,2013-2,29-05-2013, Feature 
79136,ProArc,0,6,2013-2,30-05-2013, Feature 
79137,ProArc,0,6,2013-2,29-05-2013, Feature 
79139,ProArc,0,14,2013-3,16-07-2013, Feature 
79140,ProArc,0,9,2013-2,30-05-2013, Feature 
79141,ProArc,0,8,2013-2,29-05-2013, Feature 
